type,aux info,tag used,org_type,old_label,type_original,area_m2
RES,residential_types,building:house,RES,Single Family Detached,RES,269.46709279900415
RES,residential_types,building:house,RES,Single Family Detached,RES,280.1244737155235
RES,residential_types,building:house,RES,Single Family Detached,RES,288.02791257993556
RES,residential_types,building:house,RES,Single Family Detached,RES,243.38625588542487
RES,residential_types,building:house,RES,Single Family Detached,RES,236.18293986301663
RES,residential_types,building:house,RES,Single Family Detached,RES,265.83354206206377
RES,residential_types,building:house,RES,Single Family Detached,RES,331.0041597801838
RES,residential_types,building:house,RES,Single Family Detached,RES,255.74740804939404
RES,residential_types,building:house,RES,Single Family Detached,RES,297.5567984302814
RES,residential_types,building:house,RES,Single Family Detached,RES,281.5292463416931
RES,residential_types,building:house,RES,Single Family Detached,RES,255.07159863565212
RES,residential_types,building:house,RES,Single Family Detached,RES,233.47121525818534
RES,residential_types,building:house,RES,Single Family Detached,RES,247.4484726555726
RES,residential_types,building:house,RES,Single Family Detached,RES,192.8722753195011
RES,residential_types,building:house,RES,Single Family Detached,RES,353.544074977427
RES,residential_types,building:house,RES,Single Family Detached,RES,247.1449634138368
RES,residential_types,building:shed,RES,Single Family Detached,RES,19.969240559592897
RES,residential_types,building:shed,RES,Single Family Detached,RES,8.038654563536134
RES,residential_types,building:house,RES,Single Family Detached,RES,130.4474026108293
RES,residential_types,building:garage,RES,Single Family Detached,RES,56.32440129949282
RES,residential_types,building:house,RES,Single Family Detached,RES,159.88793882712113
RES,residential_types,building:house,RES,Single Family Detached,RES,164.19197287328043
RES,residential_types,building:house,RES,Single Family Detached,RES,151.15512673660027
RES,residential_types,building:garage,RES,Single Family Detached,RES,59.14605029439778
RES,residential_types,building:house,RES,Single Family Detached,RES,200.75181120626507
RES,residential_types,building:shed,RES,Single Family Detached,RES,17.723920572808076
RES,residential_types,building:garage,RES,Single Family Detached,RES,90.02841413691601
RES,residential_types,building:house,RES,Single Family Detached,RES,164.13798479955796
RES,residential_types,building:house,RES,Single Family Detached,RES,204.632507228698
RES,residential_types,building:garage,RES,Single Family Detached,RES,31.23522134868415
RES,residential_types,building:shed,RES,Single Family Detached,RES,11.229552676622612
RES,residential_types,building:house,RES,Single Family Detached,RES,128.25029496801116
RES,residential_types,building:garage,RES,Single Family Detached,RES,74.23179121196083
RES,residential_types,building:house,RES,Single Family Detached,RES,187.96947204438302
RES,residential_types,building:garage,RES,Single Family Detached,RES,78.31608799863699
RES,residential_types,building:shed,RES,Single Family Detached,RES,10.606515689433868
RES,residential_types,building:house,RES,Single Family Detached,RES,165.9492615499657
RES,residential_types,building:house,RES,Single Family Detached,RES,134.40903686104787
RES,residential_types,building:garage,RES,Single Family Detached,RES,39.378131069619556
RES,residential_types,building:house,RES,Single Family Detached,RES,196.02036758613033
RES,residential_types,building:shed,RES,Single Family Detached,RES,11.525833497076718
RES,residential_types,building:house,RES,Single Family Detached,RES,158.91918109940565
RES,residential_types,building:shed,RES,Single Family Detached,RES,8.97277380743136
RES,residential_types,building:house,RES,Single Family Detached,RES,114.1088049142965
RES,residential_types,building:garage,RES,Single Family Detached,RES,62.94918698304532
RES,residential_types,building:garage,RES,Single Family Detached,RES,42.23030689360175
RES,residential_types,building:house,RES,Single Family Detached,RES,116.35689625822171
RES,residential_types,building:house,RES,Single Family Detached,RES,168.7130395699261
RES,residential_types,building:shed,RES,Single Family Detached,RES,8.761841385489083
RES,residential_types,building:shed,RES,Single Family Detached,RES,18.015815013643902
RES,residential_types,building:garage,RES,Single Family Detached,RES,80.052851984901
RES,residential_types,building:shed,RES,Single Family Detached,RES,12.485753007084337
RES,residential_types,building:house,RES,Single Family Detached,RES,141.33983390627336
RES,residential_types,building:garage,RES,Single Family Detached,RES,48.419917182955544
RES,residential_types,building:garage,RES,Single Family Detached,RES,64.32540520874299
RES,residential_types,building:house,RES,Single Family Detached,RES,125.15329495353183
RES,residential_types,building:shed,RES,Single Family Detached,RES,4.975778338223127
RES,residential_types,building:house,RES,Single Family Detached,RES,143.60591127020194
RES,residential_types,building:garage,RES,Single Family Detached,RES,90.30643100527234
RES,residential_types,building:house,RES,Single Family Detached,RES,154.750645273143
RES,residential_types,building:house,RES,Single Family Attached,RES,214.85767390363807
RES,residential_types,building:house,RES,Single Family Detached,RES,193.8776805323114
RES,residential_types,building:house,RES,Single Family Detached,RES,163.99275265605687
RES,residential_types,building:house,RES,Single Family Detached,RES,167.4472270770963
RES,residential_types,building:house,RES,Single Family Detached,RES,188.92918634797942
RES,residential_types,building:house,RES,Single Family Detached,RES,164.42931018976623
RES,residential_types,building:house,RES,Single Family Detached,RES,180.1586791763854
RES,residential_types,building:house,RES,Single Family Detached,RES,206.77549535233942
RES,residential_types,building:house,RES,Single Family Detached,RES,280.04661124116734
RES,residential_types,building:garage,RES,Single Family Detached,RES,99.43094103620358
RES,residential_types,building:house,RES,Single Family Detached,RES,217.437789469765
RES,residential_types,building:house,RES,Single Family Detached,RES,182.42545661698543
RES,residential_types,building:shed,RES,Single Family Attached,RES,23.22736299327267
RES,residential_types,building:shed,RES,Single Family Detached,RES,24.247254557447036
RES,residential_types,building:house,RES,Single Family Detached,RES,205.87625918754446
RES,residential_types,building:shed,RES,Single Family Detached,RES,23.039287685114758
RES,residential_types,building:shed,RES,Single Family Detached,RES,8.041579815414554
RES,residential_types,building:shed,RES,Single Family Attached,RES,6.218862271377116
RES,residential_types,building:shed,RES,Single Family Attached,RES,11.40026773100267
RES,residential_types,building:shed,RES,Single Family Detached,RES,8.323196181584404
RES,residential_types,building:shed,RES,Single Family Detached,RES,5.436751877075251
RES,residential_types,building:house,RES,Single Family Detached,RES,199.3629038139154
RES,residential_types,building:shed,RES,Single Family Detached,RES,23.818261005640323
RES,residential_types,building:shed,RES,Single Family Attached,RES,9.957242411411205
RES,residential_types,building:house,RES,Single Family Detached,RES,198.03669175009028
RES,residential_types,building:house,RES,Single Family Detached,RES,200.1242609752145
RES,residential_types,building:shed,RES,Single Family Detached,RES,24.81908041363374
RES,residential_types,building:house,RES,Single Family Detached,RES,169.87246776078112
RES,residential_types,building:shed,RES,Single Family Detached,RES,11.185793566121145
RES,residential_types,building:shed,RES,Single Family Attached,RES,8.153069628526426
RES,residential_types,building:house,RES,Single Family Detached,RES,184.2990332393244
RES,residential_types,building:house,RES,Single Family Detached,RES,167.18807067457857
RES,residential_types,building:house,RES,Single Family Detached,RES,178.97965090513716
RES,residential_types,building:house,RES,Single Family Detached,RES,213.43205905710118
RES,residential_types,building:shed,RES,Single Family Detached,RES,7.418961145466227
RES,residential_types,building:shed,RES,Single Family Detached,RES,15.186739833725412
RES,residential_types,building:shed,RES,Single Family Detached,RES,22.59045052047542
RES,residential_types,building:shed,RES,Single Family Detached,RES,7.696209836464774
RES,residential_types,building:house,RES,Single Family Detached,RES,161.05456976188972
RES,residential_types,building:house,RES,Single Family Detached,RES,174.30810287368487
RES,residential_types,building:house,RES,Single Family Detached,RES,182.42401300023153
RES,residential_types,building:shed,RES,Single Family Detached,RES,25.202786890939876
RES,residential_types,building:house,RES,Single Family Detached,RES,129.56164394278147
RES,residential_types,building:house,RES,Single Family Detached,RES,204.86458154723226
RES,residential_types,building:house,RES,Single Family Attached,RES,272.1737081873476
RES,residential_types,building:house,RES,Single Family Detached,RES,214.87116636108794
RES,residential_types,building:house,RES,Single Family Detached,RES,196.5985725961984
RES,residential_types,building:house,RES,Single Family Detached,RES,206.51113005409368
RES,residential_types,building:house,RES,Single Family Detached,RES,223.34846878653676
RES,residential_types,building:house,RES,Single Family Detached,RES,256.9269430313809
RES,residential_types,building:house,RES,Single Family Detached,RES,222.60014783343303
RES,residential_types,building:house,RES,Single Family Detached,RES,177.98707724872375
RES,residential_types,building:house,RES,Single Family Detached,RES,159.85838267133676
RES,residential_types,building:house,RES,Single Family Detached,RES,219.65205802481938
RES,residential_types,building:house,RES,Single Family Detached,RES,220.16157982755078
